,names,pvals,logfoldchanges,condition,cellline
8767653,DNAJC28,2.740223757641581e-05,-0.6955558657646179,chlormezanone,MDAMB231
8767654,FETUB,2.75730815153778e-05,-1.6063469648361206,chlormezanone,MDAMB231
8767655,SUV39H2,2.791781237947897e-05,-0.8104854226112366,chlormezanone,MDAMB231
8767656,TADA3,2.791781237947897e-05,0.4234364628791809,chlormezanone,MDAMB231
8767657,BLK,2.915692191448669e-05,-1.0786793231964111,chlormezanone,MDAMB231
8767658,MTNR1A,2.9520445222968937e-05,-0.471276581287384,chlormezanone,MDAMB231
8767659,SMIM2,2.988827379560319e-05,-0.5565814971923828,chlormezanone,MDAMB231
8767660,UCP1,2.988827379560319e-05,-1.1102638244628906,chlormezanone,MDAMB231
8767661,COPB2,2.988827379560319e-05,0.1878093034029007,chlormezanone,MDAMB231
8767662,PARK7,3.044819422928065e-05,-0.8809748888015747,chlormezanone,MDAMB231
8767663,FCN2,3.044819422928065e-05,-0.6947835087776184,chlormezanone,MDAMB231
8767664,SH2D3C,3.044819422928065e-05,-1.6910173892974854,chlormezanone,MDAMB231
8767665,RRH,3.0826997191200185e-05,-0.8121417760848999,chlormezanone,MDAMB231
8767666,DHPS,3.140360886245243e-05,0.3338066041469574,chlormezanone,MDAMB231
8767667,GNA11,3.218838071134442e-05,0.2398981153964996,chlormezanone,MDAMB231
8767668,DCTN4,3.238746526412011e-05,-0.8196189999580383,chlormezanone,MDAMB231
8769649,BIRC2,0.0005564101352546,-1.3959587812423706,carbimazole,MDAMB231
8769650,DCTN4,0.0005708327839977,-1.1099450588226318,carbimazole,MDAMB231
8769651,FCGR2A,0.0005781739489186,-0.5959398746490479,carbimazole,MDAMB231
8769652,CHODL,0.0005856029400329,-0.8152645230293274,carbimazole,MDAMB231
8769653,MEAK7,0.0005893506703437,-0.9548364281654358,carbimazole,MDAMB231
8769654,SH2D3C,0.0005931207182863,-1.7788851261138916,carbimazole,MDAMB231
8769655,AGRP,0.0006007282539762,-0.8915004730224609,carbimazole,MDAMB231
8769656,KCNA4,0.0006123099984521,-1.3533458709716797,carbimazole,MDAMB231
8769657,TPM1,0.0006123099984521,0.3490936756134033,carbimazole,MDAMB231
8769658,SYNJ1,0.0006240992505304,-1.0830186605453491,carbimazole,MDAMB231
8769659,KCNJ12,0.0006240992505304,0.5757761597633362,carbimazole,MDAMB231
8769660,COL9A1,0.0006280756994808,-0.7477967143058777,carbimazole,MDAMB231
8769661,NCF4,0.0006320757086713,-0.3578612208366394,carbimazole,MDAMB231
8769662,SIVA1,0.0006320757086713,0.4663337171077728,carbimazole,MDAMB231
8769663,ZFP2,0.0006401469187144,-0.7071698307991028,carbimazole,MDAMB231
8769664,RAD23A,0.0006607462542586,0.4127295613288879,carbimazole,MDAMB231
8769665,BCL11A,0.0006607462542586,0.5227867960929871,carbimazole,MDAMB231
8769666,ACTR8,0.0006607462542586,-0.725125789642334,carbimazole,MDAMB231
8769667,IRGQ,0.0006649393901879,-0.5951160192489624,carbimazole,MDAMB231
8769668,MKNK1,0.0006733999875851,-0.4858298301696777,carbimazole,MDAMB231
8771649,MICAL1,4.700738471765677e-05,0.2641594409942627,ARRY-334543,MDAMB231
8771650,RRP12,5.177203150500241e-05,0.2899667024612427,ARRY-334543,MDAMB231
8771651,UQCRFS1,8.183401144454147e-05,0.2188529223203659,ARRY-334543,MDAMB231
8771652,VTCN1,9.952238469506024e-05,-2.544120073318481,ARRY-334543,MDAMB231
8771653,MEOX1,0.0001180313746674,-0.3640176951885223,ARRY-334543,MDAMB231
8771654,PSIP1,0.000122876893083,0.1378972232341766,ARRY-334543,MDAMB231
8771655,CTSC,0.000130125265289,0.1406425535678863,ARRY-334543,MDAMB231
8771656,RRP8,0.0001670746603205,0.2012028694152832,ARRY-334543,MDAMB231
8771657,EGR1,0.0001757593838543,-0.2743907868862152,ARRY-334543,MDAMB231
8771658,PUM3,0.0001767501358172,0.1664686650037765,ARRY-334543,MDAMB231
8771659,HTRA1,0.0001807659024489,0.2962503433227539,ARRY-334543,MDAMB231
8771660,CENPE,0.0001944176039772,0.2468812614679336,ARRY-334543,MDAMB231
8771661,ME2,0.0001944176039772,0.2700393795967102,ARRY-334543,MDAMB231
8771662,IRF8,0.0002113719765304,0.3589280843734741,ARRY-334543,MDAMB231
8771663,AXIN1,0.0002322621741672,0.2303947210311889,ARRY-334543,MDAMB231
8771664,MAP2K1,0.0002578965911004,0.181294173002243,ARRY-334543,MDAMB231
8771665,PIGC,0.0002694644416744,0.2071793675422668,ARRY-334543,MDAMB231
8771666,LCP1,0.000289304928022,0.250357985496521,ARRY-334543,MDAMB231
8771667,SENP3,0.0003088263880201,0.237501174211502,ARRY-334543,MDAMB231
8771668,CSTA,0.0003156030260007,0.7704725861549377,ARRY-334543,MDAMB231
8773649,FBXO28,3.3145659367046904e-06,-0.4677820205688476,furosemide,MDAMB231
8773650,SEC14L1,3.818303752255021e-06,-0.4682751297950744,furosemide,MDAMB231
8773651,FCGBP,5.2641587348168455e-06,0.3529261648654938,furosemide,MDAMB231
8773652,CTBP1,6.117877071606658e-06,-0.3979550898075104,furosemide,MDAMB231
8773653,ACTR3,6.823920493277026e-06,-0.4351890683174133,furosemide,MDAMB231
8773654,BUB1B,9.125300767468084e-06,-0.224994421005249,furosemide,MDAMB231
8773655,EIF2AK1,1.0045228749213866e-05,-0.7469431161880493,furosemide,MDAMB231
8773656,UBE2D3,1.0390565170697552e-05,-0.4382423460483551,furosemide,MDAMB231
8773657,NEK2,1.1495909483608915e-05,-0.3788444697856903,furosemide,MDAMB231
8773658,DTL,1.2022419067146516e-05,-0.3922987282276153,furosemide,MDAMB231
8773659,OTUD4,1.271296265377516e-05,-0.4763760268688202,furosemide,MDAMB231
8773660,TNIP2,1.3974554997399406e-05,-0.3150606155395508,furosemide,MDAMB231
8773661,CUL1,1.4447677756401033e-05,-0.3775679469108581,furosemide,MDAMB231
8773662,NAA16,1.477153761464712e-05,-0.3195128142833709,furosemide,MDAMB231
8773663,SRP9,1.5355016064111133e-05,-0.5251100659370422,furosemide,MDAMB231
8773664,CDC7,1.5525719111530205e-05,-0.4777862131595611,furosemide,MDAMB231
8773665,CKAP2,1.569823039442441e-05,-0.5191885232925415,furosemide,MDAMB231
8773666,CHCHD3,1.5872568030501843e-05,-0.4738148748874664,furosemide,MDAMB231
8773667,RGN,1.7051559424759836e-05,0.3699122071266174,furosemide,MDAMB231
8773668,ST13,1.724018961177407e-05,-0.5361261367797852,furosemide,MDAMB231
8775649,MXD1,0.0005599836314678,-1.652336359024048,doxorubicin,MDAMB231
8775650,ADD1,0.0005671948386025,-0.5132547616958618,doxorubicin,MDAMB231
8775651,CACNA1D,0.0005744924478799,-0.9645665884017944,doxorubicin,MDAMB231
8775652,COPB2,0.0005818774063608,0.2189403623342514,doxorubicin,MDAMB231
8775653,BRAF,0.0005931207182863,-1.309733748435974,doxorubicin,MDAMB231
8775654,HTR2A,0.0005931207182863,-1.536838412284851,doxorubicin,MDAMB231
8775655,CDKL2,0.0005969132054407,-1.3479713201522827,doxorubicin,MDAMB231
8775656,COL4A3,0.0005969132054407,-1.1255340576171875,doxorubicin,MDAMB231
8775657,PCF11,0.0006084265268285,0.6616654992103577,doxorubicin,MDAMB231
8775658,PARD6B,0.0006123099984521,-0.9355866312980652,doxorubicin,MDAMB231
8775659,F2RL3,0.0006123099984521,-0.9406338334083556,doxorubicin,MDAMB231
8775660,IRGQ,0.0006280756994808,-0.5838295221328735,doxorubicin,MDAMB231
8775661,SEMA4F,0.0006320757086713,-0.9699108600616456,doxorubicin,MDAMB231
8775662,COL4A4,0.0006320757086713,-1.1123230457305908,doxorubicin,MDAMB231
8775663,HSP90AB1,0.0006401469187144,-0.8593170642852783,doxorubicin,MDAMB231
8775664,IL1RL1,0.0006442183765747,-0.6410449147224426,doxorubicin,MDAMB231
8775665,VPS45,0.0006524336451283,0.4677598774433136,doxorubicin,MDAMB231
8775666,PZP,0.0006565777165488,-0.8950990438461304,doxorubicin,MDAMB231
8775667,HNF1B,0.0006565777165488,-1.0660550594329834,doxorubicin,MDAMB231
8775668,MOG,0.0006565777165488,-0.6144517064094543,doxorubicin,MDAMB231
8777649,SHBG,0.0144521628646805,-1.6658765077590942,flumazenil,MDAMB231
8777650,APOF,0.0144521628646805,-1.9395246505737305,flumazenil,MDAMB231
8777651,F7,0.0144521628646805,-1.3658671379089355,flumazenil,MDAMB231
8777652,FETUB,0.0144521628646805,-2.2732396125793457,flumazenil,MDAMB231
8777653,EFHD1,0.0144521628646805,-1.3763693571090698,flumazenil,MDAMB231
8777654,DDC,0.0144521628646805,-1.3665105104446411,flumazenil,MDAMB231
8777655,GYS2,0.0144521628646805,-1.3102885484695437,flumazenil,MDAMB231
8777656,CYSLTR1,0.014550491029652,-1.171627640724182,flumazenil,MDAMB231
8777657,GRHL2,0.014550491029652,-2.0687367916107178,flumazenil,MDAMB231
8777658,PRRG4,0.014550491029652,-1.1918078660964966,flumazenil,MDAMB231
8777659,GPR50,0.0146494085698222,-1.0225789546966553,flumazenil,MDAMB231
8777660,RNF32,0.0146494085698222,-0.9129210710525512,flumazenil,MDAMB231
8777661,LRCH1,0.0146494085698222,-1.0488648414611816,flumazenil,MDAMB231
8777662,FTCD,0.0146494085698222,-1.363242268562317,flumazenil,MDAMB231
8777663,TNR,0.0146494085698222,-0.8920410871505737,flumazenil,MDAMB231
8777664,CLEC4M,0.0146494085698222,-2.6923770904541016,flumazenil,MDAMB231
8777665,SGCE,0.0146494085698222,0.2215978801250457,flumazenil,MDAMB231
8777666,MIS18A,0.0147489184226084,0.5789869427680969,flumazenil,MDAMB231
8777667,GLS2,0.0147489184226084,-2.524583339691162,flumazenil,MDAMB231
8777668,BRD8,0.0147489184226084,-0.6442285180091858,flumazenil,MDAMB231
8779649,C5AR2,0.0001208348470124,-0.5995360016822815,aniracetam,MDAMB231
8779650,FETUB,0.0001239153358854,-1.5449901819229126,aniracetam,MDAMB231
8779651,XIAP,0.0001239153358854,-0.6274902820587158,aniracetam,MDAMB231
8779652,CYSLTR1,0.0001262741245716,-0.8432736396789551,aniracetam,MDAMB231
8779653,PEX13,0.0001262741245716,-1.1116946935653689,aniracetam,MDAMB231
8779654,LPAL2,0.000127069747393,-0.9725844860076904,aniracetam,MDAMB231
8779655,SMIM2,0.000127069747393,-0.5815001130104065,aniracetam,MDAMB231
8779656,TPM1,0.0001278700933789,0.3333229124546051,aniracetam,MDAMB231
8779657,SLCO3A1,0.0001286751886474,-0.9860878586769104,aniracetam,MDAMB231
8779658,SYNJ1,0.0001286751886474,-0.8984879851341248,aniracetam,MDAMB231
8779659,DCTN4,0.0001319435895501,-1.016906976699829,aniracetam,MDAMB231
8779660,CYP2C19,0.0001336069745441,-1.963083982467652,aniracetam,MDAMB231
8779661,GSTP1,0.0001361391392025,0.2132784873247146,aniracetam,MDAMB231
8779662,DNAJC28,0.0001369931931839,-0.7046929001808167,aniracetam,MDAMB231
8779663,SH2D3C,0.0001387164652195,-1.3185776472091677,aniracetam,MDAMB231
8779664,GLUD2,0.0001387164652195,-0.5786627531051636,aniracetam,MDAMB231
8779665,PRRG4,0.0001387164652195,-0.6699944138526917,aniracetam,MDAMB231
8779666,MYCBP,0.0001404601416838,-0.455262154340744,aniracetam,MDAMB231
8779667,ZNF639,0.0001413397017269,-0.6636388897895813,aniracetam,MDAMB231
8779668,SLC37A1,0.0001422244473394,0.4117930233478546,aniracetam,MDAMB231
8781649,ABCB6,3.163164106814079e-08,-0.4938169717788696,urea,MDAMB231
8781650,PSMD7,1.402742925291463e-07,0.3918788433074951,urea,MDAMB231
8781651,ERBB3,2.365915993715326e-07,-0.1659486144781112,urea,MDAMB231
8781652,ELP4,3.55219318152389e-07,-0.4470107555389404,urea,MDAMB231
8781653,ICAM1,3.675217234497554e-07,-0.1360056698322296,urea,MDAMB231
8781654,MXRA5,4.492671803629083e-07,-1.0029363632202148,urea,MDAMB231
8781655,HNRNPUL2,4.671155756045877e-07,-0.7939572930335999,urea,MDAMB231
8781656,MYBL1,4.958182338757536e-07,0.1461209207773208,urea,MDAMB231
8781657,RPA1,6.017164397434364e-07,-0.0881936103105545,urea,MDAMB231
8781658,DDX19A,6.048194433283429e-07,0.306376963853836,urea,MDAMB231
8781659,MOSPD2,6.334493393994681e-07,0.2780699431896209,urea,MDAMB231
8781660,CXCL2,6.499146765890248e-07,-0.2949734628200531,urea,MDAMB231
8781661,NFIC,6.633831669827462e-07,-0.2624509632587433,urea,MDAMB231
8781662,P4HA2,7.577142350703814e-07,-0.2424375712871551,urea,MDAMB231
8781663,TRMT2B,8.096007051847634e-07,0.2775237560272217,urea,MDAMB231
8781664,KLHL18,8.432141241020424e-07,0.2155067473649978,urea,MDAMB231
8781665,GOLGA2,8.561624149246598e-07,-0.3986916542053222,urea,MDAMB231
8781666,ANTXR1,8.781694988766619e-07,-0.4355703592300415,urea,MDAMB231
8781667,HLA-DMA,1.1190885674117075e-06,-0.1511673927307129,urea,MDAMB231
8781668,CD14,1.2685952884999691e-06,-0.3435977697372436,urea,MDAMB231
8783649,UQCRFS1,3.662354992456305e-05,0.2653679549694061,diethylcarbamazine,MDAMB231
8783650,MEOX1,8.08780822085083e-05,-0.4567017555236816,diethylcarbamazine,MDAMB231
8783651,SPDL1,9.527388724564273e-05,0.1983102411031723,diethylcarbamazine,MDAMB231
8783652,CELA2B,0.0001027509444894,-0.3837230503559112,diethylcarbamazine,MDAMB231
8783653,URI1,0.0001082481671739,0.3203525245189667,diethylcarbamazine,MDAMB231
8783654,AXIN1,0.0001207777170735,0.249712273478508,diethylcarbamazine,MDAMB231
8783655,PSIP1,0.0001377752111448,0.1362721771001815,diethylcarbamazine,MDAMB231
8783656,ATG5,0.0001570080688438,0.4060650765895843,diethylcarbamazine,MDAMB231
8783657,GATB,0.0001606007147177,0.3248943984508514,diethylcarbamazine,MDAMB231
8783658,RRP12,0.000177746137769,0.2746200859546661,diethylcarbamazine,MDAMB231
8783659,C12orf43,0.0001859062771504,0.2502521872520447,diethylcarbamazine,MDAMB231
8783660,PPID,0.0001911838247362,0.2825649380683899,diethylcarbamazine,MDAMB231
8783661,DCTD,0.0001988093136577,0.1550274044275283,diethylcarbamazine,MDAMB231
8783662,YME1L1,0.0002021640806798,0.100710317492485,diethylcarbamazine,MDAMB231
8783663,WDR1,0.0002119603533208,0.2068854570388794,diethylcarbamazine,MDAMB231
8783664,ZFAND5,0.0002234359822369,0.1671465188264846,diethylcarbamazine,MDAMB231
8783665,PKLR,0.0002246772964462,-0.8047014474868774,diethylcarbamazine,MDAMB231
8783666,TRAPPC12,0.0002271793695552,0.2369092851877212,diethylcarbamazine,MDAMB231
8783667,LCP1,0.0002621788611457,0.2425518482923507,diethylcarbamazine,MDAMB231
8783668,PIGC,0.000272431465702,0.2148745954036712,diethylcarbamazine,MDAMB231
8785649,MYBL1,4.17057086675061e-08,0.1712182015180587,asymmetrical-dimethylarginine,MDAMB231
8785650,CDH15,6.48152389054151e-08,-0.4786916077136993,asymmetrical-dimethylarginine,MDAMB231
8785651,CRABP1,7.200156107418454e-08,0.3329147100448608,asymmetrical-dimethylarginine,MDAMB231
8785652,BHLHE40,7.442710804542646e-08,-0.2345656305551529,asymmetrical-dimethylarginine,MDAMB231
8785653,CXCL2,7.778457314451764e-08,-0.3618066012859344,asymmetrical-dimethylarginine,MDAMB231
8785654,HNRNPUL2,8.128850917965014e-08,-0.7201147675514221,asymmetrical-dimethylarginine,MDAMB231
8785655,IPO13,1.3876497960996485e-07,0.4348073303699493,asymmetrical-dimethylarginine,MDAMB231
8785656,CD14,1.675939862588674e-07,-0.3895385861396789,asymmetrical-dimethylarginine,MDAMB231
8785657,OSM,2.0764650780051005e-07,-0.5028171539306641,asymmetrical-dimethylarginine,MDAMB231
8785658,HLA-DMA,2.1554743039982442e-07,-0.1639931350946426,asymmetrical-dimethylarginine,MDAMB231
8785659,PKLR,2.3346813531432765e-07,-0.9037553071975708,asymmetrical-dimethylarginine,MDAMB231
8785660,TUBA8,2.781026133305054e-07,-0.6235350370407104,asymmetrical-dimethylarginine,MDAMB231
8785661,PTK2B,2.810575307155063e-07,0.2801624238491058,asymmetrical-dimethylarginine,MDAMB231
8785662,NFKB2,3.656026368257033e-07,-0.4831530749797821,asymmetrical-dimethylarginine,MDAMB231
8785663,MS4A12,3.9543141008889533e-07,0.2481475323438644,asymmetrical-dimethylarginine,MDAMB231
8785664,ABCB6,4.058862687970337e-07,-0.4505261480808258,asymmetrical-dimethylarginine,MDAMB231
8785665,GP1BB,4.320775481908104e-07,-0.4918581247329712,asymmetrical-dimethylarginine,MDAMB231
8785666,SOCS2,4.504363151013767e-07,0.4493716657161712,asymmetrical-dimethylarginine,MDAMB231
8785667,UGP2,4.563261494468269e-07,0.2339684665203094,asymmetrical-dimethylarginine,MDAMB231
8785668,NCBP2,5.262180947017334e-07,-0.3052440285682678,asymmetrical-dimethylarginine,MDAMB231
8787649,UTP6,8.949434558114393e-08,0.2085470706224441,fingolimod,MDAMB231
8787650,HNRNPUL2,1.2051795326864024e-07,-0.734130859375,fingolimod,MDAMB231
8787651,MTIF2,1.937095622307897e-07,0.2513253092765808,fingolimod,MDAMB231
8787652,RGS12,2.423158634643907e-07,0.2584948241710663,fingolimod,MDAMB231
8787653,PUM3,2.901053434966539e-07,0.1641260832548141,fingolimod,MDAMB231
8787654,AKR1C3,2.931833074064736e-07,-0.5681066513061523,fingolimod,MDAMB231
8787655,RNASEH1,3.156292996872479e-07,0.2640309631824493,fingolimod,MDAMB231
8787656,MACROD1,3.580225552975999e-07,-0.3898972570896148,fingolimod,MDAMB231
8787657,TIMELESS,3.752957479901943e-07,0.1632783710956573,fingolimod,MDAMB231
8787658,P4HA2,4.343322865587769e-07,-0.2454118728637695,fingolimod,MDAMB231
8787659,MYO9A,5.344394178376513e-07,0.343996524810791,fingolimod,MDAMB231
8787660,ADPGK,7.126734391754445e-07,0.3413210213184356,fingolimod,MDAMB231
8787661,RTN3,7.932816990599144e-07,-0.2870174348354339,fingolimod,MDAMB231
8787662,APOBEC3F,1.130396157617341e-06,-0.4355014562606811,fingolimod,MDAMB231
8787663,RNF141,1.15334206233004e-06,-0.3489899635314941,fingolimod,MDAMB231
8787664,DAPK3,1.1649824311356589e-06,-0.3686057329177856,fingolimod,MDAMB231
8787665,IFRD1,1.1796919151422678e-06,0.1560982763767242,fingolimod,MDAMB231
8787666,KLHL18,1.3470116013740896e-06,0.2132918685674667,fingolimod,MDAMB231
8787667,PSMD7,1.5256225192804508e-06,0.3603605031967163,fingolimod,MDAMB231
8787668,SOCS3,1.5953319070472738e-06,-0.4897143840789795,fingolimod,MDAMB231
8789649,ZBTB44,0.0005493267756155,-0.7696230411529541,KD-025,MDAMB231
8789650,C5AR2,0.0005493267756155,-0.7028226852416992,KD-025,MDAMB231
8789651,CEP295,0.0005599836314678,-1.3491064310073853,KD-025,MDAMB231
8789652,CYSLTR1,0.0005818774063608,-0.9423002004623412,KD-025,MDAMB231
8789653,COPB2,0.0005893506703437,0.2076081037521362,KD-025,MDAMB231
8789654,FCRL2,0.0005931207182863,-0.8081159591674805,KD-025,MDAMB231
8789655,KCNV2,0.0005969132054407,-1.2690293788909912,KD-025,MDAMB231
8789656,HERC4,0.0005969132054407,-0.8931786417961121,KD-025,MDAMB231
8789657,VEZT,0.0006045659866538,-0.8969974517822266,KD-025,MDAMB231
8789658,MXD1,0.0006045659866538,-1.2384674549102783,KD-025,MDAMB231
8789659,GOLGA6A,0.0006123099984521,-1.2000741958618164,KD-025,MDAMB231
8789660,MAGEF1,0.0006162165260749,0.4621628820896148,KD-025,MDAMB231
8789661,PMAIP1,0.0006162165260749,-0.6930299401283264,KD-025,MDAMB231
8789662,DNAJA1,0.0006240992505304,-0.7046166062355042,KD-025,MDAMB231
8789663,BTC,0.0006280756994808,-0.7645296454429626,KD-025,MDAMB231
8789664,PARD6B,0.0006320757086713,-0.7622875571250916,KD-025,MDAMB231
8789665,PITPNB,0.0006360994056839,-0.8857405781745911,KD-025,MDAMB231
8789666,SH2D3C,0.0006401469187144,-1.4397954940795898,KD-025,MDAMB231
8789667,MPO,0.0006401469187144,-0.6480118036270142,KD-025,MDAMB231
8789668,GABRR1,0.0006442183765747,-1.139549732208252,KD-025,MDAMB231
8791649,RGS12,6.762949418430994e-07,0.2587396204471588,miglustat,MDAMB231
8791650,DDX19A,9.063801607519028e-07,0.3196109533309936,miglustat,MDAMB231
8791651,SMAGP,1.806953494105989e-06,0.2296991050243377,miglustat,MDAMB231
8791652,TNPO1,3.026212732716537e-06,0.2105185985565185,miglustat,MDAMB231
8791653,ANTXR1,3.5199251480055567e-06,-0.4607280790805816,miglustat,MDAMB231
8791654,CRABP1,3.719611173730879e-06,0.259947657585144,miglustat,MDAMB231
8791655,ADPGK,3.7759283504726815e-06,0.325365662574768,miglustat,MDAMB231
8791656,GRB2,3.833062397940849e-06,-0.3468620479106903,miglustat,MDAMB231
8791657,CDC42EP3,4.3641656736919285e-06,0.1555793434381485,miglustat,MDAMB231
8791658,MYBL1,4.429800482500606e-06,0.1326676160097122,miglustat,MDAMB231
8791659,MICAL1,4.60948254033689e-06,0.2058043181896209,miglustat,MDAMB231
8791660,ITGA9,4.819968723043709e-06,-0.5604826211929321,miglustat,MDAMB231
8791661,EN2,4.916445114633614e-06,-0.3279528617858886,miglustat,MDAMB231
8791662,TESMIN,5.281910894936093e-06,-0.3727390170097351,miglustat,MDAMB231
8791663,ELP4,5.9300462726049206e-06,-0.4101645350456238,miglustat,MDAMB231
8791664,NOL6,6.540978019068891e-06,0.2201176583766937,miglustat,MDAMB231
8791665,GOLGA2,6.735703574947141e-06,-0.3445075750350952,miglustat,MDAMB231
8791666,PKLR,8.182842954326542e-06,-0.6813451051712036,miglustat,MDAMB231
8791667,GCC2,1.0715814744061085e-05,0.3253794312477112,miglustat,MDAMB231
8791668,MON1B,1.076722610689656e-05,0.2771057486534118,miglustat,MDAMB231
8793649,KRT4,0.0027532975476816,-1.4778178930282593,mercaptopurine,MDAMB231
8793650,CYTL1,0.0027713635573517,-1.116999268531799,mercaptopurine,MDAMB231
8793651,RINT1,0.0027895377820253,-0.7399330139160156,mercaptopurine,MDAMB231
8793652,PSMB6,0.0027986656546895,0.4140414297580719,mercaptopurine,MDAMB231
8793653,ARL6IP1,0.0028262131804168,-0.5355320572853088,mercaptopurine,MDAMB231
8793654,SLC7A10,0.0028262131804168,-2.496864557266236,mercaptopurine,MDAMB231
8793655,STK4,0.0028447155125964,-0.8320719003677368,mercaptopurine,MDAMB231
8793656,MTR,0.0028447155125964,-0.7204868793487549,mercaptopurine,MDAMB231
8793657,BIRC2,0.0028447155125964,-1.3275375366210938,mercaptopurine,MDAMB231
8793658,IVD,0.0028633283767202,-0.9281910061836244,mercaptopurine,MDAMB231
8793659,TRIM38,0.0028633283767202,-0.5346184968948364,mercaptopurine,MDAMB231
8793660,AGRP,0.0028633283767202,-1.0250917673110962,mercaptopurine,MDAMB231
8793661,NDUFAF3,0.0028633283767202,0.4252731502056122,mercaptopurine,MDAMB231
8793662,SP140,0.0028820523585026,-1.570483684539795,mercaptopurine,MDAMB231
8793663,PPIP5K1,0.0028820523585026,-1.191592574119568,mercaptopurine,MDAMB231
8793664,FBP1,0.0029008880462664,-0.6597124934196472,mercaptopurine,MDAMB231
8793665,MMP13,0.0029008880462664,-1.0778822898864746,mercaptopurine,MDAMB231
8793666,TPM1,0.0029198360309518,0.3554067313671112,mercaptopurine,MDAMB231
8793667,IFNA6,0.0029198360309518,-1.0008469820022583,mercaptopurine,MDAMB231
8793668,SP110,0.0029388969061243,-1.5636227130889893,mercaptopurine,MDAMB231
8795649,MEOX1,5.597672322860951e-05,-0.4464187324047088,pioglitazone,MDAMB231
8795650,HTRA1,5.907500135540704e-05,0.3413024246692657,pioglitazone,MDAMB231
8795651,RRP12,6.978564908841313e-05,0.2870701551437378,pioglitazone,MDAMB231
8795652,TAF7,9.040171661844876e-05,0.2710583209991455,pioglitazone,MDAMB231
8795653,BAMBI,0.0001107794243504,0.5127796530723572,pioglitazone,MDAMB231
8795654,EGR1,0.000111420907588,-0.2825599014759063,pioglitazone,MDAMB231
8795655,SPDL1,0.0001173540488261,0.1952392160892486,pioglitazone,MDAMB231
8795656,IRF8,0.0001180313746674,0.3260474503040313,pioglitazone,MDAMB231
8795657,RRP8,0.0001338987734294,0.2740482687950134,pioglitazone,MDAMB231
8795658,RSL24D1,0.0001450205508474,0.3281092941761017,pioglitazone,MDAMB231
8795659,TMEM230,0.0001578990711814,0.2425257563591003,pioglitazone,MDAMB231
8795660,DDX19A,0.0001838338539209,0.3228356838226318,pioglitazone,MDAMB231
8795661,PLEK,0.0001880006472048,0.2550029456615448,pioglitazone,MDAMB231
8795662,YME1L1,0.0001933340093265,0.1088423058390617,pioglitazone,MDAMB231
8795663,AXIN1,0.0001944176039772,0.2536370456218719,pioglitazone,MDAMB231
8795664,LCP1,0.0001955069038104,0.2377147674560547,pioglitazone,MDAMB231
8795665,SNTG2,0.0002101998214998,-0.3911369740962982,pioglitazone,MDAMB231
8795666,GPN1,0.0002101998214998,0.2412841469049453,pioglitazone,MDAMB231
8795667,ELMO2,0.0002161222585702,0.1847740709781646,pioglitazone,MDAMB231
8795668,CELA2B,0.0002259250818043,-0.371227353811264,pioglitazone,MDAMB231
8797649,FCAR,0.0005599836314678,-0.8674501180648804,nortriptyline,MDAMB231
8797650,TPM1,0.0005818774063608,0.3943557739257812,nortriptyline,MDAMB231
8797651,GLUD2,0.0005856029400329,-0.6000478863716125,nortriptyline,MDAMB231
8797652,TRPM6,0.0005931207182863,-1.1367344856262207,nortriptyline,MDAMB231
8797653,C16orf70,0.0005969132054407,-0.6235537528991699,nortriptyline,MDAMB231
8797654,CYP2C19,0.0006007282539762,-2.206724166870117,nortriptyline,MDAMB231
8797655,SLC11A2,0.0006007282539762,-0.3790845870971679,nortriptyline,MDAMB231
8797656,LAPTM5,0.0006084265268285,-0.4110485017299652,nortriptyline,MDAMB231
8797657,GABRR1,0.0006162165260749,-1.1996498107910156,nortriptyline,MDAMB231
8797658,AGRP,0.0006201462348491,-0.9120469093322754,nortriptyline,MDAMB231
8797659,KCNV2,0.0006201462348491,-1.1493475437164309,nortriptyline,MDAMB231
8797660,SFSWAP,0.0006201462348491,0.3920075893402099,nortriptyline,MDAMB231
8797661,CYTH4,0.0006240992505304,-0.7035709619522095,nortriptyline,MDAMB231
8797662,MTNR1A,0.0006240992505304,-0.5080013275146484,nortriptyline,MDAMB231
8797663,SMAD9,0.0006280756994808,-1.346590280532837,nortriptyline,MDAMB231
8797664,BRAF,0.0006280756994808,-1.3679616451263428,nortriptyline,MDAMB231
8797665,MADCAM1,0.0006360994056839,-1.3254446983337402,nortriptyline,MDAMB231
8797666,ARR3,0.0006360994056839,-1.1105823516845703,nortriptyline,MDAMB231
8797667,HSPA5,0.0006401469187144,-0.3733232617378235,nortriptyline,MDAMB231
8797668,PZP,0.0006442183765747,-0.967647135257721,nortriptyline,MDAMB231
8799649,MYBL1,2.644861247822993e-08,0.1743088960647583,perindopril,MDAMB231
8799650,CXCL2,4.52413627210425e-08,-0.3518125712871551,perindopril,MDAMB231
8799651,HNRNPUL2,4.536832464453954e-08,-0.785824716091156,perindopril,MDAMB231
8799652,CRABP1,8.683258640429785e-08,0.3137921690940857,perindopril,MDAMB231
8799653,SOCS3,8.827480496954601e-08,-0.5736318230628967,perindopril,MDAMB231
8799654,RUNX1,9.742766316795925e-08,-0.567190945148468,perindopril,MDAMB231
8799655,RGS12,1.192148193786339e-07,0.2652203738689422,perindopril,MDAMB231
8799656,GRB2,1.3653042462489373e-07,-0.3250651955604553,perindopril,MDAMB231
